x,E,y
5.69655965447854,1.31935737627278,3
6.67063312552631,0.631725428384731,6
6.44201972420985,1.7544112681141,16
5.93167531827872,0.861511433767662,7
5.74897368276878,0.718203684414242,9
6.48005753496152,0.684842401183489,6
6.27611632209595,1.22428672009898,5
5.84508616235058,0.752107083007217,6
6.14754643638014,0.670824874660119,2
6.46816427521471,1.50724465704177,10
5.1729829949966,0.884303268884646,1
6.62572252898379,1.33604834173715,11
5.61753756290692,0.147134673222619,1
6.16066080503796,0.255796290820071,2
5.95429857395529,0.829786635889125,9
6.46500177795381,0.637201959236141,3
5.33061108996713,0.964980269145709,3
5.65126053109045,0.559142440416314,7
6.12864120416998,0.707739414814961,4
6.55129588022084,0.375997000866267,3
5.83516765760773,0.817266087272553,2
5.23828956523467,1.02976342157275,1
6.20929256435504,0.649698625225779,5
6.21397376066886,1.33145282873493,7
6.88571657735235,0.848541521106044,5
6.58921001738695,1.37092390965775,12
5.26131825453795,0.766347425820311,3
6.99137785300953,0.540274748719829,4
5.90784213265919,0.812339750672404,5
5.64870458601021,0.549827851430742,4
5.48641700944752,1.34018276207843,3
6.35485244683262,0.70385925258163,8
5.83319883996,0.605321602828292,3
5.94089132463688,1.3962411001862,6
5.21533413566959,0.683145075684171,1
7.369605700655,0.875884753872563,2
7.05760605801285,1.83058092313942,17
5.79071856197375,0.98996138763796,14
5.43733078398457,1.07600447224768,4
6.32367216930186,0.854731706244012,4
5.79742152247667,2.35388806392722,12
5.31580925014401,0.385202236010914,4
6.58394855423828,0.75349576397934,8
6.66246069171806,1.08867300068732,8
6.68404406187689,1.81844470229792,11
5.28752977214645,1.61754192673085,7
6.74735969037346,1.1477646819528,6
6.2609845969737,1.75993468215614,8
5.60755147606412,1.74147003385409,10
6.49312076068522,0.921422805944465,7
6.20658369521295,0.568413347347303,2
5.16304734185044,0.977891936451591,7
6.06562550867263,0.666211621379579,4
5.82736211515054,1.14460669517933,8
6.26020853610623,1.07370155551446,1
7.01836497801821,0.356609289572533,3
5.82293955973867,0.926089576577217,7
6.37652172555618,1.3451339941176,9
6.25361255968887,1.30890538203776,5
5.80840841597946,1.0434997936651,5
5.98096676743812,0.379537237854455,3
5.8616807393715,2.14732160540408,15
5.8929866233535,0.823370428577889,8
5.22685711192225,1.64600135310669,8
6.09966810342312,0.804219546013804,4
7.20754742471511,0.80918231528874,13
5.86344233158071,0.653131459615612,3
6.00458627465536,0.342356418894046,3
5.87025152247799,1.74268744246591,6
6.400250081029,0.367376641994561,4
6.88333773503475,1.23042964109447,3
5.73016772099252,0.516034111952162,3
6.06662113572016,0.564047279792266,4
5.11159839836232,0.465863657643609,5
6.78572588443176,1.85497698292447,10
6.52894935071873,1.4721701922418,8
6.14091976111893,1.26332092013276,4
5.95691221578813,0.466051884324579,0
6.17331689348511,0.537572568832063,0
6.09537114166032,1.59779983770006,5
5.56844510578462,1.01973466871204,2
5.38325637764265,0.827197357838352,2
5.882450864713,1.92067201128982,12
5.60511647334555,0.369201937013772,2
5.82695553681822,0.403496789759702,2
6.03087620654203,0.58210272214935,4
5.80851582795884,0.634391079213375,4
6.23945883412087,0.979144439658409,8
5.75852660821047,0.873872352664451,7
6.40389639226311,0.112928088019247,1
5.23558054100804,1.52633586698175,8
6.2637058713606,0.459128010751016,2
6.90147788079141,0.604335523606974,5
6.01673138411652,0.895322297847827,7
6.20378628531464,0.895381673123259,7
6.14029672988526,1.18845809871626,5
6.10174344054029,0.459228569562869,1
5.77460400095196,1.07143493251959,5
5.33777034457811,0.893516714463648,5
5.35542990641013,0.177200103811382,1
6.07202329561321,1.11122355477939,6
6.34621276940333,0.215559428678312,1
5.71137230801242,0.732919732381971,6
6.34406429819227,0.573788869498342,4
6.24207818217597,1.19363756505072,2
6.47011947399924,1.01147889876542,5
6.46176665185006,0.873928922516517,7
5.84842983092642,1.28485902044362,9
8.12111825395911,0.597026877911161,4
5.67160482185876,0.851173363551503,5
6.54640275725202,0.293078513346729,1
5.95946444694428,0.571740160510079,4
5.2763347913099,1.14166236844545,3
5.75356704066104,0.501023543428619,1
5.59686267162013,0.984447551024173,3
6.67127842786647,1.66859420749256,16
4.6552573549585,0.802182032533765,3
5.58180064399353,0.65631480577727,4
6.06284071614942,0.36474915890487,1
5.75220071327445,1.27420218223193,13
5.93539882260801,0.864080102251494,6
6.13822214727978,1.37610190127665,3
6.26265056856524,1.55940821199739,11
5.58506641576227,1.09176224785687,5
5.86570219092396,0.780173479833319,2
6.6963366115766,0.845896566718451,3
5.95641295025415,1.13977173581543,9
6.46959036815523,0.703711827168466,5
6.10289792223809,0.779990415828285,5
5.40183960542296,1.770112219112,8
7.16385286361775,0.931862417742196,8
6.15446211855829,1.08664321391145,4
6.35365719562078,1.01428765327205,7
6.44423348801418,0.944207992535759,5
5.41397424048288,0.14535404560404,0
5.24620321207574,1.2463779915179,7
6.43361958111026,0.625913825954179,4
5.73007212183213,0.756979220182662,3
5.91294709941938,1.0100654445144,9
6.85185228668219,0.3105887499719,4
6.49315770400881,1.06886274276066,4
6.77093053720126,0.87695508056629,4
6.06106540816375,2.14900473144785,14
6.24102741020366,0.833186828586158,5
5.48135346043854,0.695955085119791,4
6.25662358589948,0.425219307340035,2
6.23687153040976,0.558809375143157,2
6.72917347249222,1.04064759904314,9
5.4761057343677,1.36235422076162,7
6.31133741912343,0.476168508640074,4
5.2827160532698,1.50441318758461,7
7.17436712887485,1.45212030877648,11
6.26321907776312,0.421626361037419,5
5.00153046931608,0.307304282933237,2
5.71376160813404,1.07705886651394,7
6.05319075581774,0.898660695476801,5
5.48529890463637,2.25511271851883,13
5.93091696476216,1.71292999660508,15
5.22445945368308,0.711382448902416,3
5.43466353852656,0.890762834450489,3
5.8387522582909,0.412027429706465,2
6.30942474905181,1.6877006557456,9
6.51224978850048,0.840885487918804,5
5.96810745704226,1.70311478145856,13
6.24758537587319,0.666117067111364,10
5.84145928984342,0.952164426441747,7
5.75059946110943,1.20832204270158,11
5.98846556982674,2.12280580390474,9
6.65908072677296,1.07115294470408,5
7.8594094077128,1.46229333883258,9
5.52351651934624,0.378909136037789,3
5.0899390562192,0.999658963956471,3
7.17631831564055,0.485750976671622,2
5.3326885406496,1.86045374632588,14
6.71964298724342,1.92371031033209,18
5.86656288386857,1.16808030983543,3
6.12163903695625,1.0575296542473,9
6.34052655235887,0.427931605706561,5
5.5446115201983,0.713500631859705,5
5.15782368201361,0.323832752687564,2
6.20323542514526,0.281365187419216,0
4.8454580727787,0.515536680745441,1
6.79111023631124,0.517476183214701,6
6.2322059470341,0.876316779622965,4
5.67287781672205,0.575948758028468,2
5.78254369721129,1.03628013467189,7
5.9022524704464,0.876056304169732,5
5.87802027239534,1.68506780041036,6
7.4550483126051,1.88867207971318,18
6.41376947790548,0.711064584147279,6
6.32424678345917,0.822528745168628,5
5.90395494189614,0.374285629123394,4
7.07885059022346,0.664623094396947,7
6.43431443791527,1.04689858724687,8
6.55712960447665,0.315626727264122,0
6.28937600175137,0.797238968441788,4
6.50791781970465,1.09636573705628,7
5.93829238327237,1.7015835328847,11
6.13221322748695,1.05051770483494,4
5.48274027026428,0.749489131909901,7
5.55130616394091,1.30995372410611,7
6.56935180463214,0.58717697555463,1
5.23874682733547,0.984490058082575,4
6.12135736461326,0.830656680842704,3
5.728404023791,1.62548593181266,10
6.53795962669067,0.666234051125082,8
5.71546278970142,1.89145691084128,8
5.87848657701105,0.706314885141609,4
6.10709768351676,1.52211945340247,10
5.33107265211214,1.1288418454602,9
5.817740069407,0.899929492565973,10
4.79679103321683,1.87416871611287,8
6.44477849048203,1.13876100715056,7
5.74974180547125,1.37138010293755,4
4.86439819685099,0.575621148287398,1
6.10679539128459,0.341597844669686,5
5.94674393281755,0.859916774909264,7
6.06941599202331,0.849993598470466,3
5.13353700479519,0.719763543791117,4
5.30337477854331,0.613309439512744,1
5.7080177117276,0.675037241936233,4
6.62993991383691,1.43417677743538,5
6.06277093660452,0.229698825520744,1
6.7177786645744,1.40472120689142,10
5.25966765491149,1.44915073629914,8
5.75188886761674,1.37764041128206,10
6.10697785020615,0.31769738451402,4
7.3540064943312,0.646142592175825,6
5.75173399564925,0.903341315147393,7
6.29536941604042,0.668999619735122,4
5.85977539724018,1.41190576562597,5
6.25768225091911,0.959406518592468,5
5.64990319684809,0.833551555863448,4
5.85884351146897,2.15868372347378,11
5.15296173253128,2.32599489194238,6
5.78663105535409,1.12888244689106,10
7.32888834615948,1.24836456789686,12
6.06399847882734,0.719633259517183,4
5.59573711151715,0.532896167339318,2
5.74393791058511,0.247849533516399,1
6.00170222489727,1.81770717644806,12
6.32549403402274,0.612869872786527,3
5.10344892531482,0.910902480518295,3
6.60216104690343,0.620921148990446,8
5.62342900802437,1.05758642682702,5
6.80581201972316,0.601706540206788,4
6.12551469907097,1.2354234864917,3
5.27818357436355,1.36379642197155,8
6.43914068706997,1.05605684379746,7
5.8076561166584,0.550476611408374,4
6.41077337000934,0.970757418608164,4
5.09187520812995,0.290558755246758,4
6.02926389643933,1.58666591918041,15
6.48497304277467,0.490349935147367,4
5.68061750056155,0.673429109078885,0
6.91517519228155,1.09494547579584,12
5.65878564945599,1.83953767390033,13
5.7895299074802,0.526190574706733,2
5.53309761193312,0.313828185607176,1
6.51611175506506,1.92360352223991,6
5.84440301590742,0.869193313770063,3
5.62704578519534,0.303948996975124,1
6.58135873276362,0.903067945767937,3
5.90173945678035,1.62737834028633,11
5.58877258461257,0.787020028182378,2
7.56782197343744,1.2491330001546,4
5.01645632576436,0.413579694800145,6
5.91304120819124,1.10648088879385,7
6.62508669554688,1.43073416944309,8
6.14670437662174,0.530179614481966,5
4.92918239749816,0.832978985216794,3
6.09962794716696,0.126575363450783,1
6.00711758693251,2.23528937920161,15
6.38653184465199,1.63431517676134,10
5.94342278769554,0.614079682220028,4
5.72212736623457,2.569187647068,11
5.97461827464126,0.445986231444296,1
5.47590062492626,0.655230142144357,2
6.18336183491943,1.74736611634095,8
6.88490468919562,1.78587540597726,17
5.97494428847997,0.573578670850072,0
5.55594790824046,0.663247779901913,7
5.72615903992206,1.98524038684096,10
5.97362263956209,0.801431352883922,6
5.63146823863005,2.45181245001099,10
5.84669435182014,0.886721350304349,5
5.34063845990964,1.29946829392891,12
5.18881011471054,1.47930728018137,3
7.17101737595494,2.22755464420492,15
6.15763945321337,1.12802559997234,8
5.95417154067884,0.404671607793674,0
5.70536197457935,0.913537257701733,2
6.01575244676074,1.25776716025893,7
5.68870348409329,0.48810707246016,2
6.37489362603981,0.524607414308991,6
5.39218940359333,1.18168509838664,8
6.24605842591037,0.810020557326957,1
5.3694505800443,0.616978627344495,7
6.47781225338236,0.446352664379804,5
6.12334200499636,1.02727494491114,4
6.61874049894276,0.575174972509005,3
6.63092868797654,0.89773409557145,8
5.90294375434252,0.864255509913849,3
5.00170736654211,0.773714403650331,5
6.31722131403883,0.644884300180316,5
6.5060376792858,1.45393440531647,10
6.33267899949513,1.32813920653953,3
6.22484171199006,0.904124521099236,4
5.72738243052651,0.775582427147792,5
6.00422692769811,0.482131701658296,3
6.11894062920969,0.72244600540104,4
5.96701309034352,1.03409654387453,5
6.16576461756375,0.66809071314905,4
5.39046835468276,0.578313884106667,1
6.94742108047653,1.91492479443232,9
6.1348452537371,2.65775462113551,16
4.96873633876203,1.30452799444711,6
6.2039661811341,1.52774323168143,4
6.23233531951223,0.915841697316673,11
5.52147846020372,1.87817820791866,12
5.94649490507325,0.51834753520637,6
6.33972854541486,0.897587713609721,4
5.65125115946977,1.44371043222454,5
6.19125529778735,0.836069120731376,4
5.41430541919163,1.01475216920768,4
5.43038890662883,1.82361369420532,4
6.81534511763277,0.683127193883975,2
5.33894971422134,1.75930591105957,15
6.02218823881627,1.1668834979592,13
6.15571655785628,0.765508715106263,5
6.54317787731644,1.77155059906295,17
6.35612509440641,1.14368759736833,11
5.51239568216652,1.42657424200978,5
6.86848977128439,1.1894135004275,6
6.77412694217815,0.732549104544132,2
5.91328120655954,0.784680117110889,3
6.80864387378769,1.51142993298404,12
6.23842423838934,2.04361215416863,10
7.54228131466722,1.04191322509392,7
6.31192208626663,0.815639671917839,5
6.10476604572927,1.44195702970121,8
6.89863715277847,1.2022814346186,9
6.84786712035988,0.584351978358901,4
5.99633855292607,0.630141717642376,3
6.38791352242647,0.974296632927574,4
6.18193839804014,1.8190850908929,11
6.04931164790717,0.885059131655277,6
5.76093415629952,0.625572577476715,4
6.69771821003693,0.755467132084474,5
6.63629891041149,0.905116973890647,8
5.29408451664256,0.96225548757111,7
6.2178315211446,0.243193172968983,0
6.31127576526651,0.726863947687655,3
5.9898539094507,0.195440107611806,1
5.87057499978468,0.706673133891362,5
6.75455563218762,1.12741542221512,12
5.71387696230858,1.31005772801637,12
5.83168409582044,1.4714470938245,4
6.23519698264108,1.43932511661744,7
5.81857764649981,0.62510811749888,4
6.79727481939994,0.494276929378568,7
5.98820609717516,1.3767710363233,6
5.33872423492837,2.16947319414654,12
6.09357087764939,0.341337804939602,1
5.97425937978691,1.30014295327666,7
6.12514139442124,0.663655977962077,3
5.63622629631092,1.14617099600526,7
5.9041103003482,0.685636576906804,0
5.3888067108948,2.4642564201247,11
6.04985463804708,1.22650579799308,9
6.96918356356516,1.34519965014728,4
4.61996972897495,1.84998190960435,13
6.60470057776384,1.66316385265033,12
5.26726415218906,0.993118011417669,10
6.73905300627571,0.653792677944945,7
6.10806745108507,0.570161062821402,2
6.31562247900036,0.58242991063517,7
6.19968947168084,1.48997259560131,7
6.00368054779746,0.974183020072267,8
6.54520221825441,2.04678957504383,11
6.33619831604468,1.30779767333407,12
6.09675411427443,1.68311816227841,8
6.55006406021001,0.243295929598829,1
5.23065521704781,0.476098363894026,3
6.29553379000856,1.17031560015331,5
5.19159470497279,1.04958455098329,3
5.36103294690906,0.712169780721132,4
5.86806821536478,0.73140432284961,3
5.66083096370472,1.27626872175829,7
6.52335248142467,1.30485380176885,9
6.10625978169583,0.664192521491383,2
5.71257487605726,0.863571457051669,7
5.99984119649047,0.718324931734115,0
6.11245761058767,0.815928552351573,8
6.67892527725202,0.816129408544336,3
4.78651425256502,1.29946204601889,6
6.00286746280101,0.948527744506397,7
6.81019167319735,1.53143107303628,14
5.4621075542873,1.00453751578912,3
7.07113410496106,1.5314886494364,10
6.31565368318421,2.39907800382252,10
6.14256434919448,0.975910010316407,2
6.51717011180853,0.959255646511878,4
6.8592081411248,0.364314097003258,3
5.70458699920174,0.585672563277467,3
6.24766945071426,0.564859179957207,3
5.78827537685527,0.603598529830368,6
6.06702162069634,0.729516898760705,4
5.99475749207226,1.25546570548062,9
6.32969009210703,1.04618160053046,6
5.67680898128314,2.02683848580968,12
5.17966728921363,0.771430879122098,4
6.72202108201229,1.70359506646774,11
5.39955616244238,1.28153993551131,9
6.47102936265488,1.29202708067806,8
6.82760685958271,0.525495898004505,4
7.21934864864971,1.00362431292136,9
6.43855782631571,0.658126924220002,6
7.13778156773823,1.00202608191224,3
5.77940243424101,0.777215209888339,2
6.84040461777038,0.785603216251626,9
6.41799152887456,0.700702678468059,4
5.86634493595771,1.19834198780109,10
7.26868302877205,0.764859970727068,9
6.35011469844585,0.473903542290143,4
5.4656104659791,0.465768422876529,4
6.90519326558955,1.02566560451609,8
6.05325043256652,0.644024723938553,4
5.68264553887212,2.04239453750946,16
7.0857052548902,0.709855413460069,6
7.05557659120182,1.3254903034362,16
6.25751916691094,2.21601261862009,12
5.90466022404972,1.49256404735724,10
6.82396015288111,0.452858918666208,3
5.88748342980549,0.871372445078335,7
5.79160845779826,0.923962355317642,7
7.63609553060825,0.775034197517504,6
5.54514724089611,2.01163833150137,8
5.91133821662327,1.22737420747498,4
5.44921243521032,1.57647566202079,9
6.89915982555987,1.73159276272201,14
5.79091396473538,0.83732915410017,5
4.97217564231855,0.948996825825743,4
5.7974798162079,0.306229092612917,3
6.3129675617248,0.34852696983783,2
5.28571686958377,1.15654542324713,4
5.13612141756152,0.482461347851871,0
4.96994400308655,1.77912747370503,12
6.38968383017064,1.69771886147212,7
6.10439857852612,1.38519340935095,15
6.50246772827471,2.48956937701579,14
7.10659048460715,4.2878865881685,35
5.70144922623156,1.23976022810103,7
6.09129977236701,0.982579820286273,7
6.33190248584934,1.96478237686222,9
